created_at,temp,hum,p25,p10
NaT,27.1,66.3,34.5,53.4
NaT,27.1,66.3,35.2,56
NaT,27.1,66.3,35.1,56.7
NaT,27.1,66.3,35.6,56.7
NaT,27.1,66.3,35.9,56.6
NaT,27.1,66.3,35.8,56.2
NaT,27.1,66.3,36.1,54.8
NaT,27.1,66.3,36.2,52.7
NaT,27.1,66.4,36,52.3
NaT,26,69.7,36.1,50.4
NaT,26.1,69.7,36.7,51.1
NaT,26,70.1,37.1,51.1
NaT,26,70.1,37,50
NaT,26.2,69.8,38.1,52.4
NaT,26.2,69.8,37.8,52
NaT,26.2,69.8,37.5,53.1
NaT,26.2,69.8,37.2,52.6
NaT,26.2,69.8,37.1,51.2
NaT,26.2,69.8,36.7,52.5
NaT,26.2,69.8,36.8,50.6
NaT,26.2,69.8,37.4,50.9
NaT,26.2,70.1,36.8,50.7
NaT,25,74.8,39.3,53.2
NaT,26,71.3,42.2,57.2
NaT,26,71.4,42,57.1
NaT,26,71.4,41.2,55.3
NaT,26,71.4,41.3,55.8
NaT,26,71.4,41.1,55.5
NaT,26,71.4,41.6,55.9
NaT,26,71.5,41.4,56
NaT,25.8,72.6,44.3,53
NaT,25.8,72.6,44.4,54.9
NaT,25.7,72.5,44.3,55.4
NaT,24.4,79.6,57.1,110
NaT,24.4,79.6,64.8,141.89999
NaT,24.4,79.6,68.9,157.5
NaT,24.4,79.6,70.4,165.8
NaT,24.4,79.7,71.1,169.8
NaT,24.4,79.7,70.5,169.39999
NaT,24.4,79.7,69.6,168.8
NaT,24.4,79.7,58.3,122.5
NaT,24.4,79.6,49.1,86.3
NaT,25.8,75.5,48.3,74.1
NaT,25.8,75.5,48.3,75.9
NaT,25.8,75.5,48.4,76.8
NaT,25.8,75.5,48.7,78
NaT,25.8,75.5,48,78.5
NaT,25.8,75.5,47.6,80.8
NaT,25.8,75.5,47,80.3
NaT,25.8,75.5,47,78.6
NaT,25.8,75.5,47.5,79.4
NaT,25.8,75.5,47.4,76.7
NaT,25.8,75.5,47.6,80.9
NaT,25.8,75.5,47.8,80.8
NaT,25.8,75.5,48.2,78
NaT,25.7,75.4,47.8,75.7
NaT,25.8,75.5,47.8,75.5
NaT,26.3,69.3,33.5,57.6
NaT,26.3,69.2,34.3,57.8
NaT,26.4,69.2,33.3,57.6
NaT,26.5,67,36.7,52.6
NaT,26.5,67,36.9,51
NaT,26.5,67,36.6,49.5
NaT,26.4,66.8,36.7,48.9
NaT,26.5,66.9,36.9,50.6
NaT,26.5,66.9,37.2,51.8
NaT,26.4,66.8,36.9,51.6
NaT,26.4,66.8,36.9,52
NaT,26.4,66.8,36.6,53.9
NaT,26.4,66.8,36.4,56
NaT,26.4,66.9,35.4,55.7
NaT,26.4,66.9,35.4,55.5
NaT,26.4,67,34.2,54.6
NaT,26.4,67,34.5,55.7
NaT,26.4,67.1,34.3,55.6
NaT,26.4,67.1,34.4,56.9
NaT,26.4,67.1,34.9,56.4
NaT,26.4,67.1,34.5,55.2
NaT,27,66.4,38.4,69.9
NaT,27,66.4,38,69.6
NaT,27,66.4,38.7,68.9
NaT,27,66.4,38.5,68.8
NaT,27,66.4,39.1,69
NaT,27,66.4,39.2,69.3
NaT,27,66.4,38.6,72.7
NaT,27,66.4,38.9,72.5
NaT,27,66.4,38.2,69.9
NaT,27,66.7,39.3,69
NaT,27,66.7,39.3,70.3
NaT,29,57,28.5,39.4
NaT,29,57,28.3,39.6
NaT,29.3,55.2,27.4,39.9
NaT,29.3,55.2,27.3,42.4
NaT,29.3,55.1,27.2,43
NaT,29.3,55.1,27.7,43.2
NaT,29.3,55.1,28.2,43.6
NaT,29.4,55.1,28.3,43.4
NaT,29.3,55,28.7,44.2
NaT,29.4,55.1,28.6,41.6
NaT,29.7,52.5,28.2,50.2
NaT,29.7,52.5,29,55
NaT,29.7,52.5,29.7,59.3
NaT,29.7,52.6,29.8,64.4
NaT,29.7,52.6,30.1,67
NaT,29.7,52.7,30.2,66.2
NaT,29.7,52.7,30,69.8
NaT,29.8,52.8,29.9,69.4
NaT,29.8,52.8,29.1,68.6
NaT,29.8,52.8,28.6,68.9
NaT,29.8,52.8,28.3,68.5
NaT,29.8,52.8,28.1,61.6
NaT,29.8,52.8,27.9,62.9
NaT,29.8,52.8,27.9,61
NaT,29.8,52.8,27.5,57.1
NaT,29.8,52.8,27.8,55.8
NaT,29.8,52.8,28.1,54.1
NaT,29.8,52.8,27.5,49.9
NaT,29.8,52.8,27.9,49.2
NaT,29.8,52.8,27.9,49.3
NaT,29.7,51.8,26,49.7
NaT,29.8,51.8,26.4,49.7
NaT,29.8,51.7,26.3,50.1
NaT,29.9,51.8,26.2,48.7
NaT,29.8,50.2,24.8,37.8
NaT,29.8,50.2,24.8,35.7
NaT,31,45.2,24.4,32.3
NaT,30,46.7,25,34.2
NaT,30,46.7,24.9,34.3
NaT,30,46.7,25,34.1
NaT,29.9,46.7,26.4,37.5
NaT,29.8,46.6,26.5,38.3
NaT,29.9,46.6,26.9,38.6
NaT,29.9,46.6,27,38.3
NaT,29.9,46.6,27,38.4
NaT,29.9,46.6,27.1,38.1
NaT,29.9,46.6,26.9,38
NaT,29.7,46.4,27.9,47.4
NaT,29.8,46.4,28,47
NaT,29.8,46.4,27.5,45.9
NaT,29.7,46.4,27.5,48.1
NaT,29.7,46.4,27.6,44.3
NaT,29.7,46.4,27.9,44.9
NaT,29.7,46.4,28.1,45.8
NaT,29.8,46.7,27.1,39.3
NaT,29.7,46.7,27.3,39.3
NaT,29.8,46.7,27.7,39.5
NaT,29.7,46.7,28,38.7
NaT,29.7,46.7,28.5,39.2
NaT,29.8,46.7,28.3,38.3
NaT,29.7,46.7,28.3,39.5
NaT,29.8,46.7,28.5,38.1
NaT,29.3,49.5,38.6,60.5
NaT,29.3,49.5,39,60.7
NaT,29.3,49.5,38.8,63.1
NaT,29.3,49.5,38.5,62.1
NaT,29.3,49.5,38,61.9
NaT,29.3,49.5,38,61.8
NaT,29.3,49.5,38,63.9
NaT,29.4,49.6,37.8,63.5
NaT,29.4,49.5,36.8,61.4
NaT,29.4,49.5,37.2,59.1
NaT,29.3,49.5,36.8,58.7
NaT,29.2,49.6,33.6,56.4
NaT,29.1,59.5,36.3,48.3
NaT,28.1,66.7,36.6,56
NaT,28.1,66.7,36.9,54.8
NaT,28.1,66.8,36.6,55.6
NaT,27.8,71.1,38,55.6
NaT,28.2,69.5,40.5,55.9
NaT,28.2,69.5,40.4,55
NaT,28.2,69.4,40.9,56.6
NaT,28.2,69.4,40.3,55.1
NaT,28.2,69.4,40.3,54.9
NaT,25.5,80.4,46,66.2
NaT,24.5,84.6,60.5,97.6
NaT,27.8,41.4,15,39.1
NaT,29,36.9,10.3,25.6
NaT,29.1,36.9,10.3,27.9
NaT,29,36.9,10.6,28.3
NaT,29.1,36.9,10.8,28
NaT,29.1,36.9,10.9,28.4
NaT,29.1,36.9,11,29.7
NaT,29.1,36.8,10.8,29.6
NaT,29.1,36.8,10.8,27.6
NaT,29.1,36.8,10.9,28.2
NaT,30.1,35,10.6,25.7
NaT,30.1,35,10.8,25.5
NaT,30.2,34.7,10.7,26.3
NaT,30.1,34.5,10.8,26.8
NaT,30.1,34.5,11,27.2
NaT,29.9,35.7,11.2,22.8
NaT,29.9,35.7,11.1,22.5
NaT,29.8,35.6,10.7,22.7
NaT,30,37.1,13.8,18.8
NaT,30,37.1,14,20
NaT,30,37.1,13.8,20.2
NaT,30,37.1,13.9,21
NaT,30,37.1,13.9,20.8
NaT,30,37.1,14.1,21.4
NaT,30,37.1,14,21.4
NaT,30,37.1,13.9,20.6
NaT,30,37.1,14.1,20.2
NaT,30,37.1,14.1,19.9
NaT,30,37.1,13.9,19.8
NaT,30,37.1,13.9,18.9
NaT,30.1,37.3,14.1,21.8
NaT,30.4,36.4,11.7,22.3
NaT,30.4,36.3,11.6,27
NaT,30.4,36.3,11.7,27
NaT,30.5,36.4,11.6,25.9
NaT,30.4,37,13.7,22.2
NaT,30.7,35.4,12,23.8
NaT,30.9,35.2,12.7,24.1
NaT,30.8,35.2,12.7,24.6
NaT,30.7,35.3,12.1,23.8
NaT,30.7,35.3,12.5,23.5
NaT,30.6,35.5,11.5,21.2
NaT,30.3,35.6,11.3,23.5
NaT,30.3,35.5,11.4,24.2
NaT,30.3,35.5,11.4,23.3
NaT,30.3,35.5,11.3,23.4
NaT,30.3,35.5,11.2,23.1
NaT,30.3,35.5,11.2,22.9
NaT,30.4,35.4,11,21.9
NaT,30.2,36.4,11.7,26.3
NaT,29.6,41.7,28.4,59.2
NaT,29.5,41.7,28.9,58.4
NaT,29.5,41.7,29.1,59.2
NaT,29.5,41.7,29.2,58.8
NaT,29.6,41.8,29.7,54.2
NaT,29.6,41.8,30,55.8
NaT,29.5,41.8,29.8,54.2
NaT,29.6,41.8,30.1,55.4
NaT,29.6,41.8,30.3,55.7
NaT,29.5,41.8,30.4,54.8
NaT,29.5,41.8,30.2,56.3
NaT,29.5,41.8,30,57.8
NaT,29.5,41.8,29.2,58.6
NaT,29.6,41.9,29.5,59.3
NaT,28.2,45.3,19.5,28.6
NaT,28.5,45.5,20.5,43.2
NaT,28.5,45.4,20.8,42
NaT,28.5,45.4,20.2,41.6
NaT,28.5,45.4,20.2,42.2
NaT,28.5,45.4,20,40.7
NaT,28.1,46.5,20.9,50.6
NaT,28.1,46.5,20.9,54.2
NaT,28.1,46.5,21.4,56.8
NaT,28.1,46.5,21.2,56.3
NaT,28.1,46.5,21.4,57.3
NaT,28.1,46.5,21.9,64
NaT,28.1,46.5,22,63.9
NaT,28.1,46.5,22.4,63
NaT,28.1,46.5,22.7,64.4
NaT,28.1,46.5,22.6,66.5
NaT,28.1,46.5,22.7,63.1
NaT,28.1,46.5,22.8,61
NaT,28.1,46.5,22.8,55
NaT,28.1,46.5,22.3,54.7
NaT,28.1,46.5,22.1,53.2
NaT,28.1,46.5,22.1,52.2
NaT,28.1,46.5,22.1,51.5
NaT,28.1,46.5,21.9,52
NaT,28.1,46.5,21.7,53.9
NaT,28.1,46.5,21.3,52.5
NaT,28.1,46.5,21.3,51.3
NaT,28.1,46.5,20.8,49.3
NaT,27.8,47,24,49.4
NaT,27.8,47,23.8,50.6
NaT,27.9,47,24,52.2
NaT,27.8,47,24.5,53.7
NaT,28.2,33.6,15.3,25.9
NaT,28.2,33.6,15.4,25.9
NaT,28.2,33.6,17.6,41
NaT,28.1,33.5,17.7,40.7
NaT,28.2,33.6,17.7,40
NaT,28.2,33.5,17.6,40.7
NaT,28.1,33.5,17.5,39.9
NaT,28.2,33.7,17.2,39.7
NaT,28.1,33.5,17.7,40.9
NaT,28.1,33.5,17.4,40.4
NaT,28.1,33.5,17.4,41.4
NaT,28.1,33.6,17.7,40.1
NaT,28.1,33.5,17.8,41.3
NaT,28.1,33.5,17.9,40
NaT,28.1,33.5,18,39.5
NaT,27.5,36.9,17.1,37.7
NaT,27.2,37.8,16.1,39.4
NaT,26.9,39.9,17.2,40.5
NaT,25.8,47.7,21.1,52.7
NaT,25.8,47.7,20.7,52.4
NaT,25.8,47.8,20.5,53.8
NaT,24.1,47.4,26,60.8
NaT,23.6,47.1,22.7,42.8
NaT,21.6,53.2,31.7,72.8
NaT,24.7,41.6,31.7,96.3
NaT,24.7,41.6,32.1,102.4
NaT,24.7,41.7,32.1,100.7
NaT,24.7,41.7,31.5,100.8
NaT,24.7,41.7,31.3,101.6
NaT,24.6,41.5,31.1,98
NaT,25.4,38.2,29.7,95.8
NaT,25.4,38.3,29.6,96.5
NaT,25.8,38.8,31.5,103
NaT,25.6,38.7,32.1,107.2
NaT,25.6,38.7,32.2,107.7
NaT,25.6,38.6,32.1,108.9
NaT,25.6,38.6,31.7,109
NaT,25.6,38.6,31.3,106
NaT,25.6,38.6,30.8,102.1
NaT,28.2,32,23,50
NaT,28.2,32.5,23.1,49.7
NaT,28.2,32.6,23.2,52.8
NaT,28.2,32.6,22.6,49.7
NaT,28.2,32.6,22.7,49.6
NaT,29,30.9,16.9,43.8
NaT,29,30.9,17.1,43.8
NaT,29,30.8,17,43.3
NaT,29.3,30.8,15.5,40.2
NaT,29.3,30.9,15.7,42.9
NaT,29.4,31,16.2,48.4
NaT,29.4,31,16.4,46.5
NaT,29.4,30.9,16.1,46.4
NaT,29.4,30.9,16.2,46.1
NaT,29.5,30.9,16.2,46.3
NaT,29.5,30.9,15.3,41.2
NaT,29.5,30.9,14.9,41
NaT,30,30.4,15.1,38.9
NaT,30.1,30.4,14.7,38.6
NaT,30.1,30.4,14.9,38.7
NaT,30.1,30.4,15.1,39.8
NaT,30.1,30.4,14.9,39
NaT,30.1,30.3,15.1,38.1
NaT,30.4,30.1,14.5,40.7
NaT,30.4,30,14.7,43.4
NaT,30.4,30,14.6,44
NaT,30.4,30,14.6,44.2
NaT,30.5,30,14.3,39.7
NaT,30.5,29.9,14.6,41.3
NaT,30.5,29.9,14.4,40.5
NaT,30.6,29.9,14.5,40
NaT,30.6,29.9,14.8,41.8
NaT,30.6,29.8,14.8,43
NaT,30.6,29.8,14.8,43
NaT,30.6,29.7,14.9,43
NaT,30.6,29.7,14.6,39.6
NaT,30.6,29.6,14.7,40
NaT,31,29.8,14.1,35.9
NaT,30.9,29.7,13.8,34.6
NaT,30.9,29.8,13.5,31.4
NaT,31,29.8,13.8,33.8
NaT,31,29.8,14,32.7
NaT,30.9,29.8,14.2,33.4
NaT,30.9,29.8,14.3,33.9
NaT,30.6,30.3,14.9,35
NaT,30.6,30.3,15,35
NaT,30.6,30.3,15.2,34.8
NaT,30.6,30.3,15.3,35.3
NaT,30.6,30.3,15.4,36.7
NaT,30.7,30.3,15.3,35.3
NaT,30.6,30.3,15.2,37.7
NaT,30.7,30.3,14.9,35.4
NaT,30.7,30.3,15.2,34.7
NaT,30.7,30.3,15,34.6
NaT,30.7,30.3,14.7,34.3
NaT,30.7,30.3,14.2,34.6
NaT,30.7,30.3,14.1,33.6
NaT,30.4,32.3,16.9,38.5
NaT,30.3,32.5,17.2,39
NaT,30.3,32.5,17.3,39.6
NaT,30.2,32.4,17,39.8
NaT,28.8,65.5,35.2,60.2
NaT,27.4,75.9,34.3,51.3
NaT,27.2,78.4,37.3,52.2
NaT,27,79.6,35.4,52.5
NaT,26.8,81.2,35.5,52
NaT,26.2,85.4,31.3,47
NaT,26.2,85.4,31.3,46.9
NaT,25.9,86.8,28.7,48.9
NaT,25.9,86.8,28.4,46.3
NaT,25.9,86.8,28.5,46.2
NaT,25.3,90.5,25.5,40
NaT,25.3,90.5,25,39.5
NaT,25.2,90.6,25.9,39.4
NaT,25.9,89.1,24.8,40
NaT,25.9,89.1,22.4,36.4
NaT,25.9,89.1,22.2,31
NaT,25.8,89,22.4,30.4
NaT,25.7,90.8,29.4,36.5
NaT,25.5,91.5,33.6,38.6
NaT,25.2,91.7,34.6,46.8
NaT,25.2,91.7,35.2,47.2
NaT,24.6,92.6,36.1,55.3
NaT,24.6,92.6,36.1,53.3
NaT,24.7,92.6,36,53.2
NaT,24.7,92.6,36.1,53.4
NaT,24.7,92.6,36.6,53.9
NaT,24.7,92.6,36.6,53.2
NaT,24.4,93.8,47.1,74.3
NaT,24.4,93.7,46.9,73.4
NaT,24.5,93.6,46,73.5
NaT,24.5,93.6,46.8,73.2
NaT,24.5,93.6,47.3,74.2
NaT,24.5,93.6,47.5,72.9
NaT,25.2,90.9,43.7,86.6
NaT,25.3,90.9,43,88.9
NaT,25.2,90.9,42.8,94
NaT,25.2,90.9,43.2,101.1
NaT,25.2,90.9,42.4,100.4
NaT,25.3,90.9,42.8,101.2
NaT,25.3,90.9,42.8,104.4
NaT,25.2,90.8,42.5,99.9
NaT,25.2,90.8,42.5,97.5
NaT,25.3,90.8,42.7,91.2
NaT,25.3,90.8,42.2,84.7
NaT,27.7,53.2,11.3,34.6
NaT,27.7,53.2,11.2,34
NaT,27.8,52.7,11.5,34.1
NaT,27.8,52.7,11.6,35.7
NaT,27.8,52.7,11.5,35.1
NaT,29.2,49.3,8.5,25.6
NaT,29.3,49.7,11.3,26.2
NaT,29.3,49.7,11.6,27.2
NaT,29.3,49.7,11.6,28.6
NaT,29.3,49.7,11.5,31
NaT,29.3,49.7,11.4,30.1
NaT,29.3,49.4,10.7,29.7
NaT,30.2,46.9,9.7,29.6
NaT,30.3,47,9.8,31.4
NaT,30.2,46.8,10.1,32.9
NaT,30.2,46.8,9.8,32
NaT,30.3,46.9,9.8,31.2
NaT,30.3,46.9,9.9,31.7
NaT,30.3,46.9,10,32.1
NaT,30.3,47,9.7,28.8
NaT,29.6,47.6,9.3,29.2
NaT,29.6,47.6,9.1,28.7
NaT,29.7,47.6,9.2,28.9
NaT,29.7,47.6,9.4,29.1
NaT,29.6,47.5,9.4,28.4
NaT,29.7,47.5,9.7,28.5
NaT,30.3,44.1,9.4,28.5
NaT,30.3,44.2,9.7,27.8
NaT,30.4,43.8,8.7,28
NaT,30.4,43.8,9.2,28.1
NaT,30.4,43.8,9.4,28.7
NaT,30.4,43.9,9.5,31.1
NaT,30.4,43.9,9.4,32.7
NaT,30.4,43.9,9.5,30.2
NaT,30.4,43.9,9.3,28.2
NaT,30.5,44.5,10,20.9
NaT,30.5,44.7,8.9,14.6
NaT,30.5,44.7,8.9,15.2
NaT,30.3,44.2,9.7,24.4
NaT,30.3,44.2,9.8,24.2
NaT,30.3,44.2,10,23.9
NaT,30.1,45,9.9,16.9
NaT,30.1,46.5,12.6,28.2
NaT,30.1,46.5,12.5,28.7
NaT,30.1,46.5,12.7,29.6
NaT,30.1,46.5,12.8,29.6
NaT,30.1,46.6,12.7,29.4
NaT,30.1,46.6,13.1,29.2
NaT,30.1,46.6,12.9,27.1
NaT,30.1,46.5,12.9,25.3
NaT,30.1,46.5,13.1,24.9
NaT,30.1,46.5,13,24.5
NaT,30.1,46.5,12.9,22.8
NaT,29.9,46.4,11.8,30
NaT,29.9,46.4,11.6,29.8
NaT,28.9,49.1,15.4,29.8
NaT,28.9,49.6,14.5,32.9
NaT,28.8,49.5,14.6,33.5
NaT,27.7,59.9,23.7,55.7
NaT,27.7,59.8,24,56.7
NaT,27.7,59.9,22.2,56
NaT,27.8,60,22.1,58
NaT,27.7,60,21.9,56.8
NaT,27.8,60.1,22.2,58.5
NaT,27.8,60.1,22.2,57.3
NaT,27.8,60.1,22.5,57.4
NaT,27.8,60.1,22.9,57.3
NaT,27.8,60.1,23,57.7
NaT,28.1,71.7,25.8,46.7
NaT,28,71.6,25.9,45.4
NaT,28,71.7,26,46.3
NaT,28,71.8,26.1,46.1
NaT,28,71.8,26,46.1
NaT,28,71.8,26.4,48.4
NaT,28,71.8,26.5,50.5
NaT,27.3,76.4,29,41.7
NaT,27.3,76.4,29.2,43.4
NaT,27.3,76.4,29.1,40.9
NaT,27.2,77,28.4,44
NaT,27.2,77,28,44.5
NaT,27.2,76.9,28.6,44.6
NaT,27.1,77.8,27.3,42.8
NaT,27.1,78.5,27.3,43.5
NaT,27.1,78.5,27.2,42.7
NaT,27.1,78.5,27.4,42.5
NaT,27.1,78.5,27.4,41.7
NaT,27.1,78.5,27.6,42.8
NaT,27.1,78.6,27.7,42.3
NaT,27.1,78.6,27.6,41.7
NaT,27.3,80.7,26.5,39
NaT,27.3,80.7,26.8,40.2
NaT,27.4,80.8,26.8,40.1
NaT,27.3,80.6,26.6,40.1
NaT,27.4,80.7,26.2,39.8
NaT,27.4,81.1,27.6,40.2
NaT,27.4,81.1,27.7,41.6
NaT,27.4,81.1,27.4,41.4
NaT,27.4,81.2,27.4,42.9
NaT,27.4,81.3,27.2,40.1
NaT,27.4,81.3,27.3,39.7
NaT,27.4,81.3,27.8,39.3
NaT,26.1,89.4,26.3,37.2
NaT,26.3,88.6,25.9,36.9
NaT,26.2,90.9,41.4,50.7
NaT,24.2,95.9,46.8,72.7
NaT,24.2,95.8,47.4,70.6
NaT,24.2,95.8,47.3,72.4
NaT,25.7,81.3,26.2,98.3
NaT,25.7,81.4,28.3,114.3
NaT,25.7,81.3,28,117.6
NaT,25.7,80.9,28.5,122.6
NaT,25.7,80.7,29.4,129.10001
NaT,25.7,80.6,29.8,125.9
NaT,25.7,80.5,29.3,120.4
NaT,25.7,80.4,29,115.3
NaT,25.7,80.4,27.2,101.4
NaT,25.7,80.5,26.8,98.7
NaT,26.3,61.1,18.1,43.5
NaT,27.7,55.8,15.6,43.3
NaT,27.7,55.9,15.9,44.6
NaT,27.7,55.9,15.9,45.8
NaT,27.7,55.9,16,45.7
NaT,27.7,55.9,15.9,45.7
NaT,27.7,55.9,15.8,43.2
NaT,27.7,56,15.8,43.6
NaT,27.7,56,16.4,42.6
NaT,28.6,53.2,25,48.5
NaT,28.6,53.3,27.5,52.4
NaT,28.6,53.3,29.7,57.7
NaT,28.7,53.3,30.6,58.7
NaT,28.6,53.3,30.6,57
NaT,28.7,53.4,30.9,58.1
NaT,28.7,53.4,30.7,56.8
NaT,28.7,53.5,30.3,55.4
NaT,28.7,53.5,29.9,55.7
NaT,28.6,53.5,29.3,53
NaT,28.7,53.4,29.6,54.1
NaT,28.7,53.3,29.7,53.6
NaT,28.7,53.2,29.2,53.4
NaT,28.7,53.2,28.6,53.2
NaT,28.7,53.1,27.5,51.6
NaT,28.7,53.1,26.3,48.3
NaT,28.6,53,26.2,50
NaT,28.7,53,25.2,48.4
NaT,28.7,53.1,24.3,46.8
NaT,28.8,48.2,22,48.9
NaT,29.1,46.3,16.8,49.8
NaT,29.1,46.3,17.4,53
NaT,29.1,46.2,17.7,52.2
NaT,29.1,46.1,18.1,53.1
NaT,29.1,46.2,18.2,52.2
NaT,29.4,44.8,13,44.5
NaT,29.4,44.7,13.2,46.3
NaT,29.5,44.7,12.9,44.6
NaT,29.9,43.7,16.8,40.9
NaT,29.9,43.8,17.5,39.4
NaT,29.9,43.9,17.6,39.5
NaT,29.9,43.8,18.2,41.2
NaT,29.9,43.9,18.9,41.4
NaT,29.9,43.9,18.9,40
NaT,29.9,43.9,18.5,39.8
NaT,29.9,44,18.5,38.3
NaT,29.9,44,18.2,40.1
NaT,29.9,44,18.3,40.4
NaT,29.9,44,17.8,38.3
NaT,29.9,44,17.3,38.5
NaT,29.9,43.9,15.5,42
NaT,29.9,43.9,15.9,42.6
NaT,29.9,43.7,12.7,39.7
NaT,29.9,43.6,12.5,39.7
NaT,29.8,43.9,14.8,29.3
NaT,29.7,43.8,15.1,29.8
NaT,29.8,43.9,15.5,30.1
NaT,29.8,43.8,15.9,32.1
NaT,29.7,43.8,16.5,33.5
NaT,29.7,43.7,16.6,34
NaT,29.7,43.8,17.6,34.8
NaT,29.8,43.8,17.6,33.5
NaT,29.7,43.7,17.6,34.6
NaT,29.7,43.7,17.8,35.8
NaT,29.7,43.8,18,36.9
NaT,29.7,43.7,18,36.2
NaT,29.7,43.8,18.4,36.6
NaT,29.7,43.8,18.3,37.2
NaT,29.7,43.8,17.9,37
NaT,29.7,43.8,18.1,36.9
NaT,29.7,43.8,18.3,37.2
NaT,29.7,43.8,18,35.9
NaT,29.7,43.8,17.9,34.4
NaT,29.7,43.8,17.5,34.3
NaT,29.7,43.8,17.7,36.3
NaT,29.7,43.7,17.6,36.3
NaT,29.7,43.7,17.3,35.8
NaT,29.7,43.7,16.9,35.6
NaT,29.8,43.8,16.6,34.6
NaT,29.7,43.6,16.2,34.7
NaT,29.8,43.7,15.8,34.3
NaT,29.7,43.6,14.7,30.1
NaT,30.1,61.7,23.8,42.5
NaT,28.9,75.9,27.4,45.2
NaT,28.6,76.4,722.90002,1061.5
NaT,28.6,76.4,922.09998,1419.19995
NaT,28.6,76.3,999.90002,1664.19995
NaT,28.6,76.4,999.90002,1849.5
NaT,28.6,76.3,999.90002,1931.90002
NaT,28.6,76.4,999.90002,1987.59998
NaT,28.6,76.4,999.90002,1929.5
NaT,28.5,76.3,999.90002,1788.40002
NaT,28.6,76.4,999.90002,1650.69995
NaT,28.6,76.4,999.90002,1552.90002
NaT,28.5,76.4,999.90002,1376.59998
NaT,28.6,76.5,993.40002,1186.80005
NaT,28.5,76.4,842.5,945.70001
NaT,28.5,76.5,709.5,790.59998
NaT,28.5,77.1,701.90002,1163.19995
NaT,28.5,77,928.29999,1714.19995
NaT,28.5,77,999.90002,1999.90002
NaT,28.4,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1999.90002
NaT,28.5,77,999.90002,1775.69995
NaT,28.5,77,999.90002,1603.09998
NaT,28.5,77,999.90002,1357.59998
NaT,28.5,76.9,999.90002,1193.5
NaT,28.5,76.9,999.90002,1111.80005
NaT,28.5,76.9,942.40002,1040
NaT,28.5,76.8,880.5,965.40002
NaT,28.5,76.8,832.70001,907.70001
NaT,28.5,76.8,783.29999,847
NaT,28.5,76.8,768.79999,830
NaT,28.5,76.8,733,789
NaT,28.5,76.8,719.29999,774
NaT,28.5,76.8,713.20001,767.29999
NaT,28.5,76.8,700.70001,754
NaT,28.3,80.6,31.9,50.3
NaT,28.2,80.6,31.9,51.1
NaT,28.2,80.6,31.9,51.1
NaT,28.2,80.5,31.9,53.2
NaT,27.6,84.8,34.9,52.3
NaT,26.9,90.5,38.4,53.2
NaT,26.9,90.5,38.9,53.6
NaT,26.9,90.5,39.1,53.2
NaT,26.9,90.5,39,53.5
NaT,25.9,92.3,29.7,44.9
NaT,25.9,92.3,29.7,44.3
NaT,26,91.9,27.1,33.9
NaT,26.4,91,27.3,31.7
NaT,26.3,91,27.4,32
NaT,25.7,92.3,30.1,43.4
NaT,25.7,92.3,30.4,43
NaT,25.3,93.1,30.6,44.1
NaT,25.3,93.1,30.1,43.3
NaT,25,93.4,31.4,43.1
NaT,25.2,93.5,31.8,43.1
NaT,25.8,91.9,32.4,44.5
NaT,25.7,91.9,33.1,45.6
NaT,25.8,91.9,32.3,44.1
NaT,25.7,91.3,25.3,35.7
NaT,25.4,91.8,25.1,36.3
NaT,25.4,91.8,25.2,36.8
NaT,25.4,91.8,25.2,37.1
NaT,25.4,91.8,25.1,37.2
NaT,25.4,91.8,25.6,37.3
NaT,25.4,91.8,25.2,36.5
NaT,25.4,91.8,25.3,36.6
NaT,25.5,91.6,26.6,32.8
NaT,25.5,91.2,26.5,31.9
NaT,25.7,91.2,31.2,44.4
NaT,25.6,91.3,30.8,47.3
NaT,25.6,91.3,31.6,48.6
NaT,25.6,91.3,31.5,48.4
NaT,25.6,91.3,31.9,48.4
NaT,25.6,91.3,31.9,48.8
NaT,25.6,91.3,32.4,49.2
NaT,25.5,91.3,32.2,49.6
NaT,25.5,91.3,32.1,49.2
NaT,26.8,89,33.8,44.8
NaT,26.8,89,34.2,44.9
NaT,26.7,88.9,34.3,43.9
NaT,26.8,89,34.8,44.1
NaT,26.8,89,35.2,45.7
NaT,26.8,89,34.5,45.8
NaT,26.8,89,34,45.7
NaT,26.7,88.9,34.1,46.2
NaT,26.8,89,34,46.5
NaT,26.8,89,33.8,46.6
NaT,26.7,88.9,33.6,45.8
NaT,26.8,89,33.6,44.9
NaT,26.8,89,33.7,44.4
NaT,26.8,89,34,45.5
NaT,26.8,88.9,34.1,44.2
NaT,26.7,88.8,33.6,43.3
NaT,27.3,86.6,30.5,43.4
NaT,28,83.1,34.9,47.2
NaT,28,83,35.3,47.7
NaT,28,83,35.6,47.4
NaT,28,83,35.8,45.9
NaT,28,83,35.6,45.7
NaT,28,83,35.8,46.5
NaT,28,82.8,36.3,46
NaT,28,82.8,37.4,47.2
NaT,28.1,82.9,37.4,47.3
NaT,28,82.8,37.6,49.9
NaT,28,82.7,37.6,50.3
NaT,28,82.7,38,51.8
NaT,28,82.7,38.5,52.5
